
125,0
125,12
125,12
125,12
125,12
125,12
125,12
125,13
125,14
125,14
125,16
125,16
125,18
125,18
125,18
125,21
125,22
125,24
125,24
125,26
125,29
125,29
125,31
125,34
125,35
125,37
125,38
125,40
125,44
125,45
125,47
125,49
125,51
125,53
125,56
125,58
125,61
125,63
125,65
125,67
125,70
125,73
125,75
125,78
125,81
125,84
125,87
125,89
125,92
125,95
125,97
125,101
125,103
125,106
125,110
125,114
125,117
125,118
125,124
125,115
125,123
125,124
125,124
125,124
125,124
125,124
125,124
125,124
125,124
125,124
125,124
125,124
